feature,stat_mannwhitney_u,effect_mean_diff,p_value,p_adj_bh,direction
f25525,10000.0,0.0,1.0,1.0,up
f25526,10050.0,1.1153761079185643e-08,0.48390500144149584,1.0,up
f25527,10000.0,0.0,1.0,1.0,up
f25528,10000.0,0.0,1.0,1.0,up
f25529,9948.5,-3.1779009259480518e-06,0.9351865799163755,1.0,down
f25530,10000.0,0.0,1.0,1.0,up
f25531,10577.0,1.718912935757544e-06,0.2977364359525152,1.0,up
f25532,10000.0,0.0,1.0,1.0,up
f25533,10270.0,1.8159366209147265e-06,0.5323482667320967,1.0,up
f25534,9950.0,-3.309643761895131e-07,0.8300481180473959,1.0,down
f25535,9301.0,-1.589491148479283e-05,0.3240418982672131,1.0,down
f25536,10000.0,0.0,1.0,1.0,up
f25537,10099.0,1.7025195120368153e-09,0.41970080832427037,1.0,up
f25538,10000.0,0.0,1.0,1.0,up
f25539,10000.0,0.0,1.0,1.0,up
f25540,10000.0,0.0,1.0,1.0,up
f25541,10280.0,-3.720087711371889e-05,0.5496655234901133,1.0,down
f25542,10000.0,0.0,1.0,1.0,up
f25543,10000.0,0.0,1.0,1.0,up
f25544,10000.0,0.0,1.0,1.0,up
f25545,9228.0,-1.0284469135513062e-06,0.2716224535766073,1.0,down
f25546,10000.0,0.0,1.0,1.0,up
f25547,10000.0,0.0,1.0,1.0,up
f25548,10000.0,0.0,1.0,1.0,up
f25549,10000.0,0.0,1.0,1.0,up
f25550,10000.0,0.0,1.0,1.0,up
f25551,10000.0,0.0,1.0,1.0,up
f25552,10000.0,0.0,1.0,1.0,up
f25553,10000.0,0.0,1.0,1.0,up
f25554,9842.0,-2.11811151530128e-06,0.5559902261490861,1.0,down
f25555,10023.0,2.5782624379644406e-06,0.9718700392349902,1.0,up
f25556,10486.5,2.8137179542682132e-05,0.49007159777693643,1.0,up
f25557,10000.0,0.0,1.0,1.0,up
f25558,10000.0,0.0,1.0,1.0,up
f25559,10728.0,3.197534479113529e-06,0.26060398815221153,1.0,up
f25560,10000.0,0.0,1.0,1.0,up
f25561,10000.0,0.0,1.0,1.0,up
f25562,8617.0,-0.00013485071454852004,0.05091585219975214,1.0,down
f25563,10392.0,1.4980381638451944e-06,0.29541165474607467,1.0,up
f25564,10000.0,0.0,1.0,1.0,up
f25565,10298.0,5.220885850576451e-07,0.37194100496387084,1.0,up
f25566,10000.0,0.0,1.0,1.0,up
f25567,10050.0,3.1104918889468537e-07,0.48390500144149584,1.0,up
f25568,10000.0,0.0,1.0,1.0,up
f25569,10000.0,0.0,1.0,1.0,up
f25570,10973.0,7.654064602320433e-06,0.14744483231403407,1.0,up
f25571,10000.0,0.0,1.0,1.0,up
f25572,10000.0,0.0,1.0,1.0,up
f25573,10000.0,0.0,1.0,1.0,up
f25574,10314.0,1.0231072974420385e-05,0.6346011448126128,1.0,up
f25575,10000.0,0.0,1.0,1.0,up
f25576,10000.0,0.0,1.0,1.0,up
f25577,10000.0,0.0,1.0,1.0,up
f25578,10000.0,0.0,1.0,1.0,up
f25579,10000.0,0.0,1.0,1.0,up
f25580,10051.0,-1.747568703649449e-06,0.9407003316655587,1.0,down
f25581,10000.0,0.0,1.0,1.0,up
f25582,9345.0,-3.829702734947204e-05,0.35545296716616637,1.0,down
f25583,9010.5,-1.8252073641633615e-06,0.01567224190024457,1.0,down
f25584,10000.0,0.0,1.0,1.0,up
f25585,10360.0,2.228434423159342e-06,0.36255776410478835,1.0,up
f25586,10000.0,0.0,1.0,1.0,up
f25587,9900.0,-2.677119482541457e-08,0.15938513947751265,1.0,down
f25588,9962.5,7.110998999451113e-06,0.9500262453888715,1.0,up
f25589,10000.0,0.0,1.0,1.0,up
f25590,10000.0,0.0,1.0,1.0,up
f25591,10000.0,0.0,1.0,1.0,up
f25592,9854.5,-1.785640688467538e-07,0.46322262783265145,1.0,down
f25593,10000.0,0.0,1.0,1.0,up
f25594,10000.0,0.0,1.0,1.0,up
f25595,10100.0,9.241339284926652e-09,0.15938513947751265,1.0,up
f25596,10000.0,0.0,1.0,1.0,up
f25597,10000.0,0.0,1.0,1.0,up
f25598,10000.0,0.0,1.0,1.0,up
f25599,10199.0,3.7957735912641513e-07,0.10391364958189385,1.0,up
f25600,10000.0,0.0,1.0,1.0,up
f25601,10018.0,-5.262974032120838e-06,0.9802591335756258,1.0,down
f25602,10000.0,0.0,1.0,1.0,up
f25603,10000.0,0.0,1.0,1.0,up
f25604,11028.0,1.1705325414368416e-06,0.019525864357214262,1.0,up
f25605,10457.0,-2.1649043083016295e-06,0.19417331684680772,1.0,down
f25606,10000.0,0.0,1.0,1.0,up
f25607,10000.0,0.0,1.0,1.0,up
f25608,10048.0,-3.5212402508477677e-07,0.7975946551767388,1.0,down
f25609,10000.0,0.0,1.0,1.0,up
f25610,10000.0,0.0,1.0,1.0,up
f25611,10988.0,1.951569152879529e-05,0.16325295052649813,1.0,up
f25612,10000.0,0.0,1.0,1.0,up
f25613,10000.0,0.0,1.0,1.0,up
f25614,10000.0,0.0,1.0,1.0,up
f25615,9127.0,-2.1378096380431086e-05,0.21438919789047917,1.0,down
f25616,10000.0,-2.7029782359022648e-08,1.0,1.0,down
f25617,10000.0,0.0,1.0,1.0,up
f25618,9816.0,7.013224967522547e-07,0.5580594440632923,1.0,up
f25619,10000.0,0.0,1.0,1.0,up
f25620,10281.0,-5.644423836201895e-06,0.6399636356425608,1.0,down
f25621,10000.0,0.0,1.0,1.0,up
f25622,9864.0,-1.3448188838083297e-06,0.7535586960575212,1.0,down
f25623,10000.0,0.0,1.0,1.0,up
f25624,10000.0,0.0,1.0,1.0,up
f25625,10000.0,0.0,1.0,1.0,up
f25626,10000.0,0.0,1.0,1.0,up
f25627,10000.0,0.0,1.0,1.0,up
f25628,10000.0,0.0,1.0,1.0,up
f25629,10420.0,3.287987856310792e-06,0.3262178285395959,1.0,up
f25630,11167.0,4.7440299385925756e-06,0.023881641015528043,1.0,up
f25631,10000.0,0.0,1.0,1.0,up
f25632,10000.0,0.0,1.0,1.0,up
f25633,10756.0,-1.8151731637772172e-07,0.1030952599250608,1.0,down
f25634,9855.0,-2.9559415997937323e-05,0.8383424654929601,1.0,down
f25635,10000.0,0.0,1.0,1.0,up
f25636,9324.0,-2.3980699552339503e-07,0.020499975165156104,1.0,down
f25637,10000.0,0.0,1.0,1.0,up
f25638,10000.0,0.0,1.0,1.0,up
f25639,10000.0,0.0,1.0,1.0,up
f25640,10050.0,1.3705104356631636e-06,0.48390500144149584,1.0,up
f25641,10000.0,1.4441079838434234e-06,1.0,1.0,up
f25642,10000.0,0.0,1.0,1.0,up
f25643,10000.0,0.0,1.0,1.0,up
f25644,10172.5,-6.477167517005e-06,0.7967964430512952,1.0,down
f25645,10000.0,0.0,1.0,1.0,up
f25646,10027.0,-3.007197847182393e-08,0.957563022476076,1.0,down
f25647,10487.0,1.4040771657164443e-06,0.348825108030118,1.0,up
f25648,10000.0,0.0,1.0,1.0,up
f25649,10000.0,0.0,1.0,1.0,up
f25650,9850.5,2.644417145347689e-07,0.385679745941666,1.0,up
f25651,10000.0,0.0,1.0,1.0,up
f25652,10000.0,0.0,1.0,1.0,up
f25653,9801.0,-4.322168024373241e-08,0.10391364958189385,1.0,down
f25654,10178.0,1.378182161715813e-05,0.8021190680513033,1.0,up
f25655,10000.0,0.0,1.0,1.0,up
f25656,10000.0,0.0,1.0,1.0,up
f25657,10000.0,0.0,1.0,1.0,up
f25658,10050.0,1.4322067727334798e-08,0.48390500144149584,1.0,up
f25659,10000.0,0.0,1.0,1.0,up
f25660,11202.0,0.00035129747984683494,0.08981482615088517,1.0,up
f25661,10000.0,0.0,1.0,1.0,up
f25662,9105.0,-8.684723143232988e-06,0.20550463911413253,1.0,down
f25663,10185.0,-3.2772541271697264e-06,0.7797085229473979,1.0,down
f25664,10000.0,0.0,1.0,1.0,up
f25665,10000.0,0.0,1.0,1.0,up
f25666,8865.0,-4.670404642638459e-05,0.10920777562357808,1.0,down
f25667,10000.0,0.0,1.0,1.0,up
f25668,9948.0,1.2826082347601186e-05,0.942036163086654,1.0,up
f25669,10535.0,2.4591032706666735e-06,0.2921440143619016,1.0,up
f25670,10000.0,0.0,1.0,1.0,up
f25671,10000.0,0.0,1.0,1.0,up
f25672,9681.5,-5.1940095727331936e-06,0.6340267231251253,1.0,down
f25673,10000.0,0.0,1.0,1.0,up
f25674,10000.0,0.0,1.0,1.0,up
f25675,9624.0,-7.967342357915185e-06,0.5947389032845922,1.0,down
f25676,10000.0,0.0,1.0,1.0,up
f25677,10844.5,3.791579183598515e-06,0.09217770679343361,1.0,up
f25678,10000.0,0.0,1.0,1.0,up
f25679,9916.0,-5.3608713787980374e-05,0.9061544113575435,1.0,down
f25680,10000.0,0.0,1.0,1.0,up
f25681,10000.0,0.0,1.0,1.0,up
f25682,10000.0,0.0,1.0,1.0,up
f25683,10050.0,1.0326610208721831e-07,0.6850965816652981,1.0,up
f25684,10000.0,0.0,1.0,1.0,up
f25685,10000.0,0.0,1.0,1.0,up
f25686,10000.0,0.0,1.0,1.0,up
f25687,10000.0,0.0,1.0,1.0,up
f25688,10683.0,2.6449137294548563e-06,0.2719285734067737,1.0,up
f25689,10000.0,0.0,1.0,1.0,up
f25690,10000.0,0.0,1.0,1.0,up
f25691,10000.0,0.0,1.0,1.0,up
f25692,10000.0,0.0,1.0,1.0,up
f25693,10058.5,6.690122972941027e-07,0.866731167264727,1.0,up
f25694,10204.0,2.6436810912855436e-06,0.47334071090263496,1.0,up
f25695,10000.0,0.0,1.0,1.0,up
f25696,10000.0,0.0,1.0,1.0,up
f25697,10000.0,0.0,1.0,1.0,up
f25698,10000.0,0.0,1.0,1.0,up
f25699,10000.0,0.0,1.0,1.0,up
f25700,10000.0,0.0,1.0,1.0,up
f25701,10303.5,-9.202594319503988e-06,0.6668048902750479,1.0,down
f25702,10000.0,0.0,1.0,1.0,up
f25703,9771.0,-6.564315874129533e-05,0.7469901937433848,1.0,down
f25704,10000.0,0.0,1.0,1.0,up
f25705,9751.0,-3.189532435499132e-08,0.041772079251433,1.0,down
f25706,9947.0,-1.1935162183362992e-06,0.8532373582257503,1.0,down
f25707,10000.0,0.0,1.0,1.0,up
f25708,10340.5,1.1845970038848463e-06,0.24351244057988064,1.0,up
f25709,10000.0,0.0,1.0,1.0,up
f25710,10000.0,0.0,1.0,1.0,up
f25711,9565.0,2.4746539929765275e-06,0.43650005276655746,1.0,up
f25712,10000.0,0.0,1.0,1.0,up
f25713,10000.0,0.0,1.0,1.0,up
f25714,10418.0,-4.936018012813293e-07,0.3285295852175384,1.0,down
f25715,10001.0,1.5449903003172947e-07,0.9976773592957587,1.0,up
f25716,10178.0,2.0481952014961284e-06,0.6680393028593261,1.0,up
f25717,10000.0,0.0,1.0,1.0,up
f25718,10000.0,0.0,1.0,1.0,up
f25719,10986.0,8.829932176013245e-07,0.014850726530645316,1.0,up
f25720,10000.0,0.0,1.0,1.0,up
f25721,9901.0,-1.8147212358599062e-07,0.5305611442099332,1.0,down
f25722,10000.0,0.0,1.0,1.0,up
f25723,10000.0,0.0,1.0,1.0,up
f25724,10000.0,0.0,1.0,1.0,up
f25725,10100.0,1.5380937838926912e-08,0.15938513947751265,1.0,up
f25726,10000.0,0.0,1.0,1.0,up
f25727,10000.0,0.0,1.0,1.0,up
f25728,10000.0,0.0,1.0,1.0,up
f25729,10000.0,0.0,1.0,1.0,up
f25730,10000.0,0.0,1.0,1.0,up
f25731,10094.0,6.570562800334301e-07,0.8212821039477323,1.0,up
f25732,9923.5,-7.822032785043117e-07,0.9100793287017076,1.0,down
f25733,10000.0,0.0,1.0,1.0,up
f25734,11116.0,-9.216743060278533e-06,0.03265026876594674,1.0,down
f25735,10000.0,0.0,1.0,1.0,up
f25736,10324.0,2.063868150798953e-05,0.6478299671249887,1.0,up
f25737,10004.0,6.396077333192807e-07,0.9878913255715286,1.0,up
f25738,10000.0,0.0,1.0,1.0,up
f25739,10000.0,0.0,1.0,1.0,up
f25740,8555.0,-0.00031402328982949257,0.041406606353661,1.0,down
f25741,10000.0,0.0,1.0,1.0,up
f25742,10354.0,-3.94125001548673e-06,0.5951937236662798,1.0,down
f25743,10000.0,0.0,1.0,1.0,up
f25744,10000.0,0.0,1.0,1.0,up
f25745,9211.0,-2.076542914437596e-06,0.07845254114580631,1.0,down
f25746,10000.0,0.0,1.0,1.0,up
f25747,10000.0,0.0,1.0,1.0,up
f25748,10000.0,0.0,1.0,1.0,up
f25749,10140.5,-5.170740132598439e-07,0.7379517050590473,1.0,down
f25750,10000.0,0.0,1.0,1.0,up
f25751,9995.0,-2.9928505682619285e-07,0.9945729727274333,1.0,down
f25752,10000.0,0.0,1.0,1.0,up
f25753,10281.0,-0.0018268051045015454,0.6920848093017503,1.0,down
f25754,10000.0,0.0,1.0,1.0,up
f25755,10100.0,5.091087587061338e-08,0.31892836224092425,1.0,up
f25756,10000.0,0.0,1.0,1.0,up
f25757,9719.0,-6.055074800315197e-06,0.4326052237556258,1.0,down
f25758,10000.0,0.0,1.0,1.0,up
f25759,10000.0,0.0,1.0,1.0,up
f25760,10000.0,0.0,1.0,1.0,up
f25761,10000.0,0.0,1.0,1.0,up
f25762,10000.0,0.0,1.0,1.0,up
f25763,10050.0,5.173656973056495e-07,0.48390500144149584,1.0,up
f25764,10100.0,4.4052800149074753e-07,0.5623938452683113,1.0,up
f25765,10000.0,0.0,1.0,1.0,up
f25766,10000.0,0.0,1.0,1.0,up
f25767,11578.0,2.1670995852218767e-05,0.025629082762272153,1.0,up
f25768,10000.0,0.0,1.0,1.0,up
f25769,10000.0,0.0,1.0,1.0,up
f25770,9900.0,-2.774504537228495e-08,0.15938513947751265,1.0,down
f25771,10000.0,0.0,1.0,1.0,up
f25772,10000.0,0.0,1.0,1.0,up
f25773,10000.0,0.0,1.0,1.0,up
f25774,10000.0,0.0,1.0,1.0,up
f25775,10000.0,0.0,1.0,1.0,up
f25776,10000.0,0.0,1.0,1.0,up
f25777,9900.0,-6.796508387196809e-09,0.15938513947751265,1.0,down
f25778,10358.0,4.6975723307696174e-07,0.4608980111524841,1.0,up
f25779,10000.0,0.0,1.0,1.0,up
f25780,9545.0,-1.11885657406674e-05,0.5210602866641896,1.0,down
f25781,10000.0,0.0,1.0,1.0,up
f25782,9950.0,-1.4126469432085287e-06,0.9340147645515199,1.0,down
f25783,10156.0,5.628173312288709e-07,0.7071485341507215,1.0,up
f25784,10000.0,0.0,1.0,1.0,up
f25785,10000.0,0.0,1.0,1.0,up
f25786,10000.0,0.0,1.0,1.0,up
f25787,10000.0,0.0,1.0,1.0,up
f25788,10000.0,0.0,1.0,1.0,up
f25789,10100.0,2.7503219826030543e-07,0.31892836224092425,1.0,up
f25790,10000.0,0.0,1.0,1.0,up
f25791,10294.0,7.3659480221977e-07,0.3690542085288596,1.0,up
f25792,10000.0,0.0,1.0,1.0,up
f25793,10000.0,0.0,1.0,1.0,up
f25794,9950.5,1.904569217003882e-07,0.6235546727940671,1.0,up
f25795,10000.0,0.0,1.0,1.0,up
f25796,10000.0,0.0,1.0,1.0,up
f25797,10000.0,0.0,1.0,1.0,up
f25798,10042.0,3.843574177153641e-08,0.9201346443915508,1.0,up
f25799,10000.0,0.0,1.0,1.0,up
f25800,10440.0,-7.504086165681655e-06,0.4675544307984224,1.0,down
f25801,9986.5,5.021622664571623e-06,0.9852358007241562,1.0,up
f25802,10000.0,0.0,1.0,1.0,up
f25803,10000.0,0.0,1.0,1.0,up
f25804,10000.0,0.0,1.0,1.0,up
f25805,10000.0,0.0,1.0,1.0,up
f25806,10000.0,0.0,1.0,1.0,up
f25807,10158.5,-1.3005922119191382e-06,0.8036350182304641,1.0,down
f25808,10000.0,0.0,1.0,1.0,up
f25809,10752.0,-1.0810496996782604e-06,0.1478435185235734,1.0,down
f25810,10000.0,0.0,1.0,1.0,up
f25811,10000.0,0.0,1.0,1.0,up
f25812,10000.0,0.0,1.0,1.0,up
f25813,10000.0,0.0,1.0,1.0,up
f25814,10000.0,0.0,1.0,1.0,up
f25815,9377.5,-3.811709461842838e-06,0.37898667540503905,1.0,down
f25816,10000.0,0.0,1.0,1.0,up
f25817,10000.0,0.0,1.0,1.0,up
f25818,10000.0,0.0,1.0,1.0,up
f25819,9165.0,2.0354317948658716e-05,0.23856454632487856,1.0,up
f25820,10000.0,0.0,1.0,1.0,up
f25821,10000.0,0.0,1.0,1.0,up
f25822,9911.0,-2.1173400891711936e-05,0.9005632737132061,1.0,down
f25823,10000.0,0.0,1.0,1.0,up
f25824,10000.0,0.0,1.0,1.0,up
f25825,10849.5,2.782239039333945e-06,0.14209943588431598,1.0,up
f25826,10000.0,0.0,1.0,1.0,up
f25827,8698.0,-1.3565260614996077e-05,0.04639623918911647,1.0,down
f25828,10000.0,0.0,1.0,1.0,up
f25829,10000.0,0.0,1.0,1.0,up
f25830,10878.0,-4.0534090658184144e-07,0.07031042609645057,1.0,down
f25831,10377.0,5.374150168790948e-07,0.3072038175931614,1.0,up
f25832,10000.0,0.0,1.0,1.0,up
f25833,10000.0,0.0,1.0,1.0,up
f25834,10000.0,0.0,1.0,1.0,up
f25835,10000.0,0.0,1.0,1.0,up
f25836,9376.0,6.778033821319697e-08,0.12765353010266878,1.0,up
f25837,9957.5,-3.4413914909237064e-06,0.9524117530776007,1.0,down
f25838,10000.0,0.0,1.0,1.0,up
f25839,10508.5,-2.3323864297708496e-06,0.4329640928727764,1.0,down
f25840,10000.0,0.0,1.0,1.0,up
f25841,10000.0,0.0,1.0,1.0,up
f25842,10248.5,3.7916271139692986e-07,0.07799508521294272,1.0,up
f25843,9999.0,-1.7879375263873953e-07,0.9976773592957587,1.0,down
f25844,10000.0,0.0,1.0,1.0,up
f25845,10000.0,0.0,1.0,1.0,up
f25846,10000.0,0.0,1.0,1.0,up
f25847,10000.0,0.0,1.0,1.0,up
f25848,10000.0,0.0,1.0,1.0,up
f25849,9235.0,-8.355686495633564e-06,0.2797145954111243,1.0,down
f25850,10000.0,0.0,1.0,1.0,up
f25851,11206.0,0.00041051746578887107,0.08875534155543424,1.0,up
f25852,9712.0,1.8972187308463615e-06,0.5969625278875903,1.0,up
f25853,10295.0,6.989542634983082e-07,0.25524943324023486,1.0,up
f25854,10000.0,0.0,1.0,1.0,up
f25855,10245.5,1.011838685371913e-06,0.34391075446759656,1.0,up
f25856,9907.5,4.225777593092061e-07,0.8295267014306207,1.0,up
f25857,10000.0,0.0,1.0,1.0,up
f25858,10000.0,0.0,1.0,1.0,up
f25859,10500.0,6.257330278458539e-07,0.20584310116608373,1.0,up
f25860,11850.0,0.00025087341608013956,0.009021467922990708,1.0,up
f25861,10000.0,0.0,1.0,1.0,up
f25862,10000.0,0.0,1.0,1.0,up
f25863,10393.0,8.137725944834528e-07,0.10262925152154802,1.0,up
f25864,10000.0,0.0,1.0,1.0,up
f25865,10000.0,0.0,1.0,1.0,up
f25866,10000.0,0.0,1.0,1.0,up
f25867,10000.0,0.0,1.0,1.0,up
f25868,10000.0,0.0,1.0,1.0,up
f25869,10000.0,0.0,1.0,1.0,up
f25870,10000.0,0.0,1.0,1.0,up
f25871,10051.0,-7.815522112650797e-05,0.9431597496989399,1.0,down
f25872,10000.0,0.0,1.0,1.0,up
f25873,10050.0,1.2683285603998229e-08,0.48390500144149584,1.0,up
f25874,10000.0,0.0,1.0,1.0,up
f25875,10525.0,-1.6390129803767196e-06,0.44440804651690746,1.0,down
f25876,10000.0,0.0,1.0,1.0,up
f25877,10100.0,3.985187504440546e-09,0.15938513947751265,1.0,up
f25878,10065.0,-1.3930921568316989e-06,0.8941650702435486,1.0,down
f25879,10050.0,1.0132016541319899e-07,0.6850965816652981,1.0,up
f25880,9757.0,0.0001448402227833867,0.7320674690810458,1.0,up
f25881,10000.0,0.0,1.0,1.0,up
f25882,10000.0,0.0,1.0,1.0,up
f25883,10000.0,0.0,1.0,1.0,up
f25884,10037.0,-3.277499740761414e-06,0.9517521647878542,1.0,down
f25885,8321.0,-5.8866941803898956e-05,0.01779717716313781,1.0,down
f25886,10483.0,2.1392277994891627e-06,0.2158197916722635,1.0,up
f25887,10000.0,0.0,1.0,1.0,up
f25888,10000.0,0.0,1.0,1.0,up
f25889,10000.0,0.0,1.0,1.0,up
f25890,9436.0,-2.341098279430298e-06,0.31291015788052434,1.0,down
f25891,10000.0,0.0,1.0,1.0,up
f25892,9987.0,-5.016623799747322e-06,0.9729558646104104,1.0,down
f25893,10000.0,0.0,1.0,1.0,up
f25894,10047.0,2.4368523545490463e-05,0.928647417245392,1.0,up
f25895,10000.0,0.0,1.0,1.0,up
f25896,10000.0,0.0,1.0,1.0,up
f25897,10000.0,0.0,1.0,1.0,up
f25898,10000.0,0.0,1.0,1.0,up
f25899,10000.0,0.0,1.0,1.0,up
f25900,10000.0,0.0,1.0,1.0,up
f25901,10000.0,0.0,1.0,1.0,up
f25902,9240.0,-3.5756462420977187e-06,0.015337908422975876,1.0,down
f25903,10000.0,0.0,1.0,1.0,up
f25904,10000.0,0.0,1.0,1.0,up
f25905,10000.0,0.0,1.0,1.0,up
f25906,10000.0,0.0,1.0,1.0,up
f25907,9782.5,-3.456272561379592e-06,0.5777642072462812,1.0,down
f25908,10000.0,0.0,1.0,1.0,up
f25909,10000.0,0.0,1.0,1.0,up
f25910,10000.0,0.0,1.0,1.0,up
f25911,9769.0,-3.6761785850103475e-06,0.7432739406388666,1.0,down
f25912,10100.0,7.770879165036604e-08,0.15938513947751265,1.0,up
f25913,10000.0,0.0,1.0,1.0,up
f25914,10000.0,0.0,1.0,1.0,up
f25915,10000.0,0.0,1.0,1.0,up
f25916,10000.0,0.0,1.0,1.0,up
f25917,10000.0,0.0,1.0,1.0,up
f25918,10000.0,0.0,1.0,1.0,up
f25919,10000.0,0.0,1.0,1.0,up
f25920,10213.5,-1.8874981833505444e-07,0.7510308226041353,1.0,down
f25921,10100.0,3.3986502785410265e-07,0.31892836224092425,1.0,up
f25922,10017.0,1.8950032608699986e-06,0.9732205165750804,1.0,up
f25923,10000.0,0.0,1.0,1.0,up
f25924,10000.0,0.0,1.0,1.0,up
f25925,10052.0,1.0825978461070917e-06,0.8694269645681739,1.0,up
f25926,10000.0,0.0,1.0,1.0,up
f25927,10532.0,2.283413941768231e-06,0.41897301368446127,1.0,up
f25928,10000.0,0.0,1.0,1.0,up
f25929,10000.0,0.0,1.0,1.0,up
f25930,10372.0,4.401728219818323e-06,0.5998636087092448,1.0,up
f25931,10000.0,0.0,1.0,1.0,up
f25932,10000.0,0.0,1.0,1.0,up
f25933,9950.0,-1.451565549359657e-07,0.6850965816652981,1.0,down
f25934,8918.0,-4.568603586449172e-05,0.06872625442663303,1.0,down
f25935,10000.0,0.0,1.0,1.0,up
f25936,10727.0,-1.0335629485780373e-06,0.30193407721803467,1.0,down
f25937,10000.0,0.0,1.0,1.0,up
f25938,10600.0,9.011511610879097e-07,0.27887793682771245,1.0,up
f25939,10147.5,8.65975016495213e-08,0.39208919240470097,1.0,up
f25940,10000.0,0.0,1.0,1.0,up
f25941,10000.0,0.0,1.0,1.0,up
f25942,10505.0,2.0946457334503064e-06,0.4564485552655403,1.0,up
f25943,10000.0,0.0,1.0,1.0,up
f25944,10000.0,0.0,1.0,1.0,up
f25945,9657.0,-3.626900070230467e-07,0.6286939899394712,1.0,down
f25946,10000.0,0.0,1.0,1.0,up
f25947,9861.0,1.8824000562744915e-07,0.5793720881591593,1.0,up
f25948,10000.0,0.0,1.0,1.0,up
f25949,10000.0,0.0,1.0,1.0,up
f25950,10000.0,0.0,1.0,1.0,up
f25951,10000.0,0.0,1.0,1.0,up
f25952,10000.0,0.0,1.0,1.0,up
f25953,10000.0,0.0,1.0,1.0,up
f25954,10000.0,0.0,1.0,1.0,up
f25955,10207.0,1.0149384979740716e-06,0.454009853292327,1.0,up
f25956,8274.0,-6.801506370720744e-05,0.014843764101007404,1.0,down
f25957,10000.0,0.0,1.0,1.0,up
f25958,9850.0,-3.9908045437186954e-07,0.22067050713450453,1.0,down
f25959,10000.0,0.0,1.0,1.0,up
f25960,10000.0,0.0,1.0,1.0,up
f25961,9460.0,1.7044088235707025e-06,0.4462382001097568,1.0,up
f25962,10000.0,0.0,1.0,1.0,up
f25963,10000.0,0.0,1.0,1.0,up
f25964,10000.0,0.0,1.0,1.0,up
f25965,10224.0,1.9853026969940399e-07,0.5317904495413637,1.0,up
f25966,10000.0,0.0,1.0,1.0,up
f25967,10000.0,0.0,1.0,1.0,up
f25968,9950.5,-4.055982572026551e-09,0.6235546727940671,1.0,down
f25969,10000.0,0.0,1.0,1.0,up
f25970,10000.0,0.0,1.0,1.0,up
f25971,11128.0,1.4250787171476987e-06,0.08740075313219235,1.0,up
f25972,10000.0,0.0,1.0,1.0,up
f25973,10099.0,2.487439451215323e-07,0.5663281978225583,1.0,up
f25974,9805.0,-1.5957260875438808e-05,0.5153847287084306,1.0,down
f25975,10070.0,-1.3566189045377541e-06,0.856641041161375,1.0,down
f25976,10727.0,-1.064546804627753e-06,0.23988114834280305,1.0,down
f25977,10000.0,0.0,1.0,1.0,up
f25978,10000.0,0.0,1.0,1.0,up
f25979,9842.5,-1.9385508494451646e-07,0.7327236282465921,1.0,down
f25980,10000.0,0.0,1.0,1.0,up
f25981,9840.5,-2.4405403473792833e-06,0.6036417229634135,1.0,down
f25982,10000.0,0.0,1.0,1.0,up
f25983,10000.0,0.0,1.0,1.0,up
f25984,10000.0,0.0,1.0,1.0,up
f25985,11381.0,4.540577396255685e-05,0.04784184366051836,1.0,up
f25986,10000.0,0.0,1.0,1.0,up
f25987,10000.0,0.0,1.0,1.0,up
f25988,10000.0,0.0,1.0,1.0,up
f25989,11384.5,3.198205067292292e-05,0.050699112051913464,1.0,up
f25990,9902.0,5.54532445676159e-06,0.8905118323587642,1.0,up
f25991,11244.0,1.1692323960232898e-05,0.0717675691422342,1.0,up
f25992,10415.0,6.98901885698433e-07,0.3320170881740452,1.0,up
f25993,10000.0,0.0,1.0,1.0,up
f25994,9425.0,-5.707864766009152e-05,0.41729965665261415,1.0,down
f25995,10000.0,0.0,1.0,1.0,up
f25996,10000.0,0.0,1.0,1.0,up
f25997,10000.0,0.0,1.0,1.0,up
f25998,10000.0,0.0,1.0,1.0,up
f25999,10000.0,0.0,1.0,1.0,up
f26000,10000.0,0.0,1.0,1.0,up
f26001,10000.0,0.0,1.0,1.0,up
f26002,9688.0,-4.1076385668930004e-05,0.6600776986864695,1.0,down
f26003,10000.0,0.0,1.0,1.0,up
f26004,10000.0,0.0,1.0,1.0,up
f26005,10000.0,0.0,1.0,1.0,up
f26006,10000.0,0.0,1.0,1.0,up
f26007,10000.0,0.0,1.0,1.0,up
f26008,10000.0,0.0,1.0,1.0,up
f26009,9905.0,-4.4061216613044963e-07,0.6819768785992807,1.0,down
f26010,10000.0,0.0,1.0,1.0,up
f26011,10000.0,0.0,1.0,1.0,up
f26012,10199.0,2.2696014639222995e-07,0.10391364958189385,1.0,up
f26013,10000.0,0.0,1.0,1.0,up
f26014,9236.0,-2.6609474207361928e-05,0.17332150516712586,1.0,down
f26015,10000.0,0.0,1.0,1.0,up
f26016,10000.0,0.0,1.0,1.0,up
f26017,10000.0,0.0,1.0,1.0,up
f26018,10000.0,0.0,1.0,1.0,up
f26019,10000.0,0.0,1.0,1.0,up
f26020,10256.5,3.743106753972824e-07,0.5642811547448475,1.0,up
f26021,9950.0,-1.1953143257414923e-08,0.48390500144149584,1.0,down
f26022,10000.0,0.0,1.0,1.0,up
f26023,9997.0,-9.531125033390709e-07,0.9892305103857993,1.0,down
f26024,9406.5,-1.7138316998170922e-05,0.12821530511701262,1.0,down
f26025,10000.0,2.7303687602397983e-07,1.0,1.0,up
