feature,stat_mannwhitney_u,effect_mean_diff,p_value,p_adj_bh,direction
f23662,1445.0,-9.481362693169917e-06,0.8004651442296717,1.0,down
f23663,1404.5,0.0,1.0,1.0,up
f23664,1404.5,0.0,1.0,1.0,up
f23665,1316.5,3.3119374491880597e-06,0.5768167161974094,1.0,up
f23666,1488.0,6.375709693562591e-06,0.45113054910068784,1.0,up
f23667,1552.5,2.3369700771444564e-06,0.20347212335503873,1.0,up
f23668,1404.5,0.0,1.0,1.0,up
f23669,1404.5,0.0,1.0,1.0,up
f23670,1404.5,0.0,1.0,1.0,up
f23671,1404.5,0.0,1.0,1.0,up
f23672,1404.5,0.0,1.0,1.0,up
f23673,1379.0,-3.86134658738057e-07,0.5824115922828959,1.0,down
f23674,1379.0,-6.060124847726053e-07,0.7653606692971442,1.0,down
f23675,1351.5,-1.4004811264556956e-06,0.314995420636207,1.0,down
f23676,1404.5,0.0,1.0,1.0,up
f23677,1404.5,0.0,1.0,1.0,up
f23678,1526.0,1.199765996853733e-05,0.40543686749774466,1.0,up
f23679,1431.0,-5.176440919178345e-07,0.5674167059781126,1.0,down
f23680,1404.5,0.0,1.0,1.0,up
f23681,1404.5,0.0,1.0,1.0,up
f23682,1432.0,5.324491212377325e-07,0.5526092344178141,1.0,up
f23683,1431.0,1.7329546368136157e-08,0.32652761470271974,1.0,up
f23684,1388.0,-8.345634417327227e-05,0.9194726133649903,1.0,down
f23685,1404.5,0.0,1.0,1.0,up
f23686,1352.0,-5.994235903446405e-08,0.16328079166523468,1.0,down
f23687,1404.5,0.0,1.0,1.0,up
f23688,1577.0,2.5260835069996077e-06,0.05647321757311013,1.0,up
f23689,1219.5,-3.2671580485393348e-06,0.21078089113970222,1.0,down
f23690,1404.5,0.0,1.0,1.0,up
f23691,1404.5,0.0,1.0,1.0,up
f23692,1270.0,-0.0001359866324697955,0.3971596638251492,1.0,down
f23693,1404.5,0.0,1.0,1.0,up
f23694,1619.0,1.0833969940475347e-05,0.12574081583540003,1.0,up
f23695,1404.5,0.0,1.0,1.0,up
f23696,1237.5,-0.00012941597114544457,0.2926736567849534,1.0,down
f23697,1404.5,0.0,1.0,1.0,up
f23698,1428.0,-7.752577454633659e-07,0.7836444117752479,1.0,down
f23699,1549.0,2.325719380575531e-05,0.36288443065686526,1.0,up
f23700,1404.5,0.0,1.0,1.0,up
f23701,1377.0,-8.79723679731196e-07,0.7472067426636931,1.0,down
f23702,1404.5,0.0,1.0,1.0,up
f23703,1263.0,5.582372113218848e-05,0.3729684921649975,1.0,up
f23704,1404.5,0.0,1.0,1.0,up
f23705,1404.5,0.0,1.0,1.0,up
f23706,1404.5,0.0,1.0,1.0,up
f23707,1299.0,-7.217260095991528e-06,0.47033103277289656,1.0,down
f23708,1404.5,0.0,1.0,1.0,up
f23709,1404.5,0.0,1.0,1.0,up
f23710,1656.5,-1.240534299351978e-07,0.07903305826030652,1.0,down
f23711,1404.5,0.0,1.0,1.0,up
f23712,1404.5,0.0,1.0,1.0,up
f23713,1404.5,0.0,1.0,1.0,up
f23714,1404.5,0.0,1.0,1.0,up
f23715,1442.0,4.658812477433492e-06,0.7143956137425853,1.0,up
f23716,1431.0,4.1379606491833364e-08,0.32652761470271974,1.0,up
f23717,1471.0,5.278086047048487e-06,0.676487634975845,1.0,up
f23718,1432.0,7.770934489770916e-07,0.6423516626448104,1.0,up
f23719,1406.0,2.4048628956562716e-06,0.9889927584841403,1.0,up
f23720,1404.5,0.0,1.0,1.0,up
f23721,1404.5,0.0,1.0,1.0,up
f23722,1404.5,0.0,1.0,1.0,up
f23723,1041.0,-0.00040585879798767707,0.021809899803770738,1.0,down
f23724,1431.0,5.1239490034585855e-08,0.32652761470271974,1.0,up
f23725,1377.0,-8.805849883740521e-07,0.8477951330629536,1.0,down
f23726,1151.0,-1.5804427058132855e-05,0.05370627200793966,1.0,down
f23727,1524.0,6.053490066716342e-06,0.33232607964518,1.0,up
f23728,1404.5,0.0,1.0,1.0,up
f23729,1378.0,-2.691437125662869e-07,0.32652761470271974,1.0,down
f23730,1404.5,0.0,1.0,1.0,up
f23731,1462.5,6.2056355228326895e-06,0.6082346988313904,1.0,up
f23732,1404.5,0.0,1.0,1.0,up
f23733,1404.5,0.0,1.0,1.0,up
f23734,1480.0,3.284593508139534e-06,0.5037493417989634,1.0,up
f23735,1404.5,0.0,1.0,1.0,up
f23736,1404.5,0.0,1.0,1.0,up
f23737,1404.5,0.0,1.0,1.0,up
f23738,1404.5,0.0,1.0,1.0,up
f23739,1378.0,-8.045218529109404e-08,0.5674167059781126,1.0,down
f23740,1404.5,0.0,1.0,1.0,up
f23741,1304.0,-4.880707082228805e-06,0.5274660579013057,1.0,down
f23742,1125.0,-9.022008356932585e-06,0.02998344183790193,1.0,down
f23743,1404.5,0.0,1.0,1.0,up
f23744,1404.5,0.0,1.0,1.0,up
f23745,1404.5,0.0,1.0,1.0,up
f23746,1404.5,0.0,1.0,1.0,up
f23747,1431.0,2.6990645257580393e-08,0.32652761470271974,1.0,up
f23748,1544.0,5.450577122727101e-06,0.3758177394543383,1.0,up
f23749,1483.0,2.5477534366490424e-07,0.1797132613307838,1.0,up
f23750,1431.0,4.9869482128722766e-08,0.32652761470271974,1.0,up
f23751,1404.5,0.0,1.0,1.0,up
f23752,1404.5,0.0,1.0,1.0,up
f23753,1555.0,3.4106545532473696e-06,0.22747065005897216,1.0,up
f23754,1404.5,0.0,1.0,1.0,up
f23755,1404.5,0.0,1.0,1.0,up
f23756,1404.5,0.0,1.0,1.0,up
f23757,1404.5,0.0,1.0,1.0,up
f23758,1199.0,-1.439335780028245e-05,0.027706573952230015,1.0,down
f23759,1404.5,0.0,1.0,1.0,up
f23760,1404.5,0.0,1.0,1.0,up
f23761,1404.5,0.0,1.0,1.0,up
f23762,1404.5,0.0,1.0,1.0,up
f23763,1352.5,-2.9409643416929958e-06,0.4773988393700159,1.0,down
f23764,1404.5,0.0,1.0,1.0,up
f23765,1404.5,0.0,1.0,1.0,up
f23766,1336.0,-1.7404804823871808e-05,0.6674349019082098,1.0,down
f23767,1404.5,0.0,1.0,1.0,up
f23768,1404.5,0.0,1.0,1.0,up
f23769,1404.5,0.0,1.0,1.0,up
f23770,1404.5,0.0,1.0,1.0,up
f23771,1404.5,0.0,1.0,1.0,up
f23772,1404.5,0.0,1.0,1.0,up
f23773,1404.5,0.0,1.0,1.0,up
f23774,1404.5,0.0,1.0,1.0,up
f23775,1404.5,0.0,1.0,1.0,up
f23776,1404.5,0.0,1.0,1.0,up
f23777,1168.0,-3.297023081444731e-05,0.1351047452704704,1.0,down
f23778,1404.5,0.0,1.0,1.0,up
f23779,1405.0,9.902372389574935e-09,1.0,1.0,up
f23780,1154.0,-9.53986652674294e-05,0.1091940102789628,1.0,down
f23781,1404.5,0.0,1.0,1.0,up
f23782,1404.5,0.0,1.0,1.0,up
f23783,1404.5,0.0,1.0,1.0,up
f23784,1404.5,0.0,1.0,1.0,up
f23785,1445.0,1.7685157972836056e-05,0.8004651442296717,1.0,up
f23786,1404.5,0.0,1.0,1.0,up
f23787,1261.0,-1.4442866058572071e-05,0.3661252105087446,1.0,down
f23788,1404.5,0.0,1.0,1.0,up
f23789,1404.5,0.0,1.0,1.0,up
f23790,1431.0,1.6403577800066966e-06,0.32652761470271974,1.0,up
f23791,1459.0,5.393801229557832e-07,0.5838179089129109,1.0,up
f23792,1404.5,0.0,1.0,1.0,up
f23793,1404.5,0.0,1.0,1.0,up
f23794,1404.5,0.0,1.0,1.0,up
f23795,1404.5,0.0,1.0,1.0,up
f23796,1404.5,0.0,1.0,1.0,up
f23797,1404.5,0.0,1.0,1.0,up
f23798,1404.5,0.0,1.0,1.0,up
f23799,1404.5,0.0,1.0,1.0,up
f23800,1404.5,0.0,1.0,1.0,up
f23801,1404.5,0.0,1.0,1.0,up
f23802,1404.5,0.0,1.0,1.0,up
f23803,1404.5,0.0,1.0,1.0,up
f23804,1404.5,0.0,1.0,1.0,up
f23805,1404.5,0.0,1.0,1.0,up
f23806,1378.0,-7.340206516432172e-06,0.7562668893936038,1.0,down
f23807,1404.5,0.0,1.0,1.0,up
f23808,1404.5,0.0,1.0,1.0,up
f23809,1404.5,0.0,1.0,1.0,up
f23810,1559.0,2.8197345324409774e-06,0.15401952788273823,1.0,up
f23811,1453.0,-5.236896686255932e-05,0.7616656676293538,1.0,down
f23812,1657.0,3.4407951733435696e-06,0.05233455163391359,1.0,up
f23813,1404.5,8.450724807225238e-07,1.0,1.0,up
f23814,1339.0,2.321733878694809e-06,0.6797376875546832,1.0,up
f23815,1559.0,5.670383167321319e-06,0.2872808026573178,1.0,up
f23816,1404.5,0.0,1.0,1.0,up
f23817,1404.5,0.0,1.0,1.0,up
f23818,1404.5,0.0,1.0,1.0,up
f23819,1404.5,0.0,1.0,1.0,up
f23820,1404.5,0.0,1.0,1.0,up
f23821,1404.5,0.0,1.0,1.0,up
f23822,1404.5,0.0,1.0,1.0,up
f23823,1404.5,0.0,1.0,1.0,up
f23824,1404.5,0.0,1.0,1.0,up
f23825,1433.0,-6.409277804503394e-08,0.7561796713922555,1.0,down
f23826,1404.5,-8.122597651925148e-06,1.0,1.0,down
f23827,1404.5,0.0,1.0,1.0,up
f23828,1408.0,9.330627022482418e-06,0.9847762696575662,1.0,up
f23829,1404.5,0.0,1.0,1.0,up
f23830,1496.0,3.6135665621533816e-06,0.4917773959033198,1.0,up
f23831,1404.5,0.0,1.0,1.0,up
f23832,1404.5,0.0,1.0,1.0,up
f23833,1490.0,8.857417478278842e-06,0.3458887992926506,1.0,up
f23834,1404.5,0.0,1.0,1.0,up
f23835,1457.5,2.9120270002475185e-08,0.1592711957693107,1.0,up
f23836,1404.5,0.0,1.0,1.0,up
f23837,1404.5,0.0,1.0,1.0,up
f23838,1404.5,0.0,1.0,1.0,up
f23839,1293.0,-3.2072971665019274e-06,0.4356504332547154,1.0,down
f23840,1352.0,-3.2936326499351844e-06,0.16328079166523468,1.0,down
f23841,1404.5,0.0,1.0,1.0,up
f23842,1404.5,0.0,1.0,1.0,up
f23843,1404.5,0.0,1.0,1.0,up
f23844,1741.0,6.2234517175073845e-06,0.025329105952368338,1.0,up
f23845,1404.5,0.0,1.0,1.0,up
f23846,1533.0,0.000479645218770459,0.4186390977015292,1.0,up
f23847,1404.5,0.0,1.0,1.0,up
f23848,1404.5,0.0,1.0,1.0,up
f23849,1515.0,9.329789189099035e-06,0.4178515815625925,1.0,up
f23850,1404.5,0.0,1.0,1.0,up
f23851,1431.0,7.361841370474618e-08,0.32652761470271974,1.0,up
f23852,1404.5,0.0,1.0,1.0,up
f23853,1404.5,0.0,1.0,1.0,up
f23854,1431.0,1.1222272285453553e-08,0.32652761470271974,1.0,up
f23855,1404.5,0.0,1.0,1.0,up
f23856,1404.5,0.0,1.0,1.0,up
f23857,1415.0,-3.70850514473376e-06,0.9495317511387692,1.0,down
f23858,1404.5,0.0,1.0,1.0,up
f23859,1404.5,0.0,1.0,1.0,up
f23860,1404.5,0.0,1.0,1.0,up
f23861,1404.5,0.0,1.0,1.0,up
f23862,1404.5,0.0,1.0,1.0,up
f23863,1404.5,0.0,1.0,1.0,up
f23864,1404.5,0.0,1.0,1.0,up
f23865,1404.5,0.0,1.0,1.0,up
f23866,1404.5,0.0,1.0,1.0,up
f23867,1404.5,0.0,1.0,1.0,up
f23868,1404.5,0.0,1.0,1.0,up
f23869,1404.5,0.0,1.0,1.0,up
f23870,1404.5,0.0,1.0,1.0,up
f23871,1404.5,0.0,1.0,1.0,up
f23872,1404.5,0.0,1.0,1.0,up
f23873,1378.0,-1.3601069062957013e-06,0.7863372207511823,1.0,down
f23874,1284.0,9.68788402321977e-07,0.23526931691660968,1.0,up
f23875,1441.0,2.2802254397044273e-05,0.8200573447907302,1.0,up
f23876,1404.5,0.0,1.0,1.0,up
f23877,1404.5,0.0,1.0,1.0,up
f23878,1404.5,0.0,1.0,1.0,up
f23879,1404.5,0.0,1.0,1.0,up
f23880,1404.5,0.0,1.0,1.0,up
f23881,1404.5,0.0,1.0,1.0,up
f23882,1404.5,0.0,1.0,1.0,up
f23883,1483.0,9.472023521084338e-08,0.08623884520856248,1.0,up
f23884,1405.0,3.6982923772467206e-07,1.0,1.0,up
f23885,1488.0,-7.818354939479591e-05,0.5999682183719266,1.0,down
f23886,1404.5,0.0,1.0,1.0,up
f23887,1404.5,0.0,1.0,1.0,up
f23888,1404.5,0.0,1.0,1.0,up
f23889,1404.5,0.0,1.0,1.0,up
f23890,1404.5,0.0,1.0,1.0,up
f23891,1404.5,0.0,1.0,1.0,up
f23892,1404.5,0.0,1.0,1.0,up
f23893,1404.5,0.0,1.0,1.0,up
f23894,1535.0,3.3188064336636154e-06,0.1985121177196797,1.0,up
f23895,1400.0,-4.795831526554946e-06,0.9778354776437655,1.0,down
f23896,1404.5,0.0,1.0,1.0,up
f23897,1324.0,-3.5262428011848454e-06,0.5525177125987435,1.0,down
f23898,1339.0,1.3216101749248817e-06,0.6728753950274318,1.0,up
f23899,1404.5,0.0,1.0,1.0,up
f23900,1404.5,0.0,1.0,1.0,up
f23901,1404.5,0.0,1.0,1.0,up
f23902,1485.0,2.0069831596217383e-06,0.4676576454857555,1.0,up
f23903,1395.0,-1.7445481888607213e-06,0.9545986025372443,1.0,down
f23904,1404.5,0.0,1.0,1.0,up
f23905,1404.5,0.0,1.0,1.0,up
f23906,1404.5,0.0,1.0,1.0,up
f23907,1378.0,-2.9597762271428024e-06,0.5674167059781126,1.0,down
f23908,1404.5,0.0,1.0,1.0,up
f23909,1431.0,4.705396109647205e-08,0.32652761470271974,1.0,up
f23910,1404.5,0.0,1.0,1.0,up
f23911,1404.5,0.0,1.0,1.0,up
f23912,1431.0,1.4937378988899994e-06,0.5674167059781126,1.0,up
f23913,1404.5,0.0,1.0,1.0,up
f23914,1404.5,0.0,1.0,1.0,up
f23915,1535.0,3.184236756735701e-06,0.34207349202752346,1.0,up
f23916,1404.5,0.0,1.0,1.0,up
f23917,1404.5,0.0,1.0,1.0,up
f23918,1404.5,0.0,1.0,1.0,up
f23919,1404.5,0.0,1.0,1.0,up
f23920,1404.5,0.0,1.0,1.0,up
f23921,1647.0,1.157971411953869e-05,0.1262185158060887,1.0,up
f23922,1403.0,9.264416425963338e-07,0.9847302528322961,1.0,up
f23923,1404.5,0.0,1.0,1.0,up
f23924,1459.0,1.738892847843433e-06,0.3942266699953376,1.0,up
f23925,1404.5,0.0,1.0,1.0,up
f23926,1404.5,0.0,1.0,1.0,up
f23927,1404.5,0.0,1.0,1.0,up
f23928,1404.5,1.7887529947812546e-09,1.0,1.0,up
f23929,1404.5,0.0,1.0,1.0,up
f23930,1519.5,4.427651666052076e-06,0.4690627655983156,1.0,up
f23931,1404.5,0.0,1.0,1.0,up
f23932,1404.5,0.0,1.0,1.0,up
f23933,1404.5,0.0,1.0,1.0,up
f23934,1404.5,0.0,1.0,1.0,up
f23935,1391.0,-4.228135950606369e-05,0.9345334882548939,1.0,down
f23936,1456.0,-1.4610617105269208e-07,0.329021414075207,1.0,down
f23937,1480.0,-6.614297472999235e-07,0.40557815285556886,1.0,down
f23938,1457.0,1.3063933847489642e-07,0.16328079166523468,1.0,up
f23939,1404.5,0.0,1.0,1.0,up
f23940,1404.5,-1.1955565258966022e-08,1.0,1.0,down
f23941,1404.5,0.0,1.0,1.0,up
f23942,1404.5,0.0,1.0,1.0,up
f23943,1404.5,0.0,1.0,1.0,up
f23944,1404.5,0.0,1.0,1.0,up
f23945,1378.0,-2.728841039088537e-08,0.32652761470271974,1.0,down
f23946,1465.5,2.5292525983872417e-07,0.5589292066640281,1.0,up
f23947,1404.5,0.0,1.0,1.0,up
f23948,1404.5,0.0,1.0,1.0,up
f23949,1404.5,0.0,1.0,1.0,up
f23950,1404.5,0.0,1.0,1.0,up
f23951,1404.5,0.0,1.0,1.0,up
f23952,1404.5,0.0,1.0,1.0,up
f23953,1452.0,8.09475956352885e-07,0.7641311736413885,1.0,up
f23954,1368.0,-1.5024709287934217e-05,0.8200533349034708,1.0,down
f23955,1404.5,0.0,1.0,1.0,up
f23956,1214.0,-0.0005832719858208635,0.2299298688464525,1.0,down
f23957,1404.5,0.0,1.0,1.0,up
f23958,1404.5,0.0,1.0,1.0,up
f23959,1404.5,0.0,1.0,1.0,up
f23960,1404.5,0.0,1.0,1.0,up
f23961,1243.0,-1.0261509538944446e-07,0.18965706669528093,1.0,down
f23962,1585.0,3.5177491674472067e-06,0.03164778639944433,1.0,up
f23963,1457.5,1.8485847043470955e-07,0.1592711957693107,1.0,up
f23964,1404.5,0.0,1.0,1.0,up
f23965,1404.5,0.0,1.0,1.0,up
f23966,1404.5,0.0,1.0,1.0,up
f23967,1353.0,-2.320344067828835e-08,0.329021414075207,1.0,down
f23968,1404.5,0.0,1.0,1.0,up
f23969,1404.5,0.0,1.0,1.0,up
f23970,1404.5,0.0,1.0,1.0,up
f23971,1404.5,0.0,1.0,1.0,up
f23972,1340.0,-5.358903746248029e-06,0.6566645565929954,1.0,down
f23973,1404.5,0.0,1.0,1.0,up
f23974,1404.5,0.0,1.0,1.0,up
f23975,1231.0,-5.09896171762485e-06,0.18711061538522067,1.0,down
f23976,1194.0,-6.938638563162454e-05,0.18453775629335045,1.0,down
f23977,1404.5,0.0,1.0,1.0,up
f23978,1483.0,2.3884178929465805e-06,0.08623884520856248,1.0,up
f23979,1386.0,-1.7490418648999626e-05,0.9067218812412099,1.0,down
f23980,1404.5,0.0,1.0,1.0,up
f23981,1404.5,0.0,1.0,1.0,up
f23982,1404.5,0.0,1.0,1.0,up
f23983,1450.0,5.264788239212478e-06,0.648020586481729,1.0,up
f23984,1404.5,0.0,1.0,1.0,up
f23985,1352.0,-8.429657477876699e-07,0.16328079166523468,1.0,down
f23986,1404.5,0.0,1.0,1.0,up
f23987,1404.5,0.0,1.0,1.0,up
f23988,1404.5,0.0,1.0,1.0,up
f23989,1441.0,1.9607690362290497e-05,0.8200577903172139,1.0,up
f23990,1436.0,-3.256258211001965e-05,0.8446983214205104,1.0,down
f23991,1352.0,-4.0015923864216946e-06,0.6429600709870094,1.0,down
f23992,1404.5,0.0,1.0,1.0,up
f23993,1502.0,1.6289853209735086e-06,0.5026994431735156,1.0,up
f23994,1111.0,-0.00036594003684959324,0.06411801939532508,1.0,down
f23995,1378.0,9.628930233445299e-08,0.7027474510886238,1.0,up
f23996,1404.5,0.0,1.0,1.0,up
f23997,1267.5,-2.6716976585789177e-06,0.35025926961221154,1.0,down
f23998,1449.5,1.8846778471444576e-06,0.7431050947001094,1.0,up
f23999,1404.5,0.0,1.0,1.0,up
f24000,1428.0,-4.1949094321473316e-07,0.8200442419691162,1.0,down
f24001,1404.5,0.0,1.0,1.0,up
f24002,1404.5,0.0,1.0,1.0,up
f24003,1404.5,0.0,1.0,1.0,up
f24004,1404.5,0.0,1.0,1.0,up
f24005,1404.5,0.0,1.0,1.0,up
f24006,1735.5,5.2104788613538605e-06,0.01014282719103651,1.0,up
f24007,1404.5,0.0,1.0,1.0,up
f24008,1404.5,0.0,1.0,1.0,up
f24009,1404.5,0.0,1.0,1.0,up
f24010,1404.5,0.0,1.0,1.0,up
f24011,1404.5,0.0,1.0,1.0,up
f24012,1404.5,0.0,1.0,1.0,up
f24013,1404.5,0.0,1.0,1.0,up
f24014,1408.0,-1.1122069307295428e-06,0.9838962760802985,1.0,down
f24015,1404.5,0.0,1.0,1.0,up
f24016,1404.5,0.0,1.0,1.0,up
f24017,1404.5,0.0,1.0,1.0,up
f24018,1404.5,0.0,1.0,1.0,up
f24019,1433.0,9.456605217771006e-06,0.84804967555002,1.0,up
f24020,1404.5,0.0,1.0,1.0,up
f24021,1404.5,0.0,1.0,1.0,up
f24022,1404.5,0.0,1.0,1.0,up
f24023,1404.5,0.0,1.0,1.0,up
f24024,1431.0,8.354858574369606e-08,0.32652761470271974,1.0,up
f24025,1404.5,1.0649242574559912e-07,1.0,1.0,up
f24026,1300.5,-7.1389538720294066e-06,0.1024781321458706,1.0,down
f24027,1404.5,0.0,1.0,1.0,up
f24028,1404.5,0.0,1.0,1.0,up
f24029,1404.5,0.0,1.0,1.0,up
f24030,1477.0,-2.577975293498416e-06,0.6205683952772261,1.0,down
f24031,1404.5,0.0,1.0,1.0,up
f24032,1568.5,2.848399300040361e-06,0.25354325339468375,1.0,up
f24033,1521.0,5.472495927879552e-06,0.45382592944055344,1.0,up
f24034,1404.5,0.0,1.0,1.0,up
f24035,1404.5,0.0,1.0,1.0,up
f24036,1404.5,0.0,1.0,1.0,up
f24037,1404.5,0.0,1.0,1.0,up
f24038,1404.5,0.0,1.0,1.0,up
f24039,1706.0,1.6796809263123236e-05,0.05717073712594399,1.0,up
f24040,1404.5,0.0,1.0,1.0,up
f24041,1404.5,0.0,1.0,1.0,up
f24042,1431.0,2.5682208426999597e-08,0.32652761470271974,1.0,up
f24043,1180.5,-1.5331088400002182e-05,0.15779910349635362,1.0,down
f24044,1404.5,0.0,1.0,1.0,up
f24045,1404.5,0.0,1.0,1.0,up
f24046,1378.0,-1.4542133870253444e-06,0.32652761470271974,1.0,down
f24047,1404.5,0.0,1.0,1.0,up
f24048,1404.5,0.0,1.0,1.0,up
f24049,1404.5,0.0,1.0,1.0,up
f24050,1404.5,0.0,1.0,1.0,up
f24051,1404.5,0.0,1.0,1.0,up
f24052,1476.0,4.8491242231871436e-05,0.6537038791338297,1.0,up
f24053,1404.5,0.0,1.0,1.0,up
f24054,1404.5,0.0,1.0,1.0,up
f24055,1404.5,0.0,1.0,1.0,up
f24056,1404.5,0.0,1.0,1.0,up
f24057,1404.5,0.0,1.0,1.0,up
f24058,1404.5,0.0,1.0,1.0,up
f24059,1415.0,5.259338358196404e-06,0.9461456909576725,1.0,up
f24060,1404.5,0.0,1.0,1.0,up
f24061,1354.5,-1.2925841045491222e-05,0.7544034807310656,1.0,down
f24062,1404.5,0.0,1.0,1.0,up
f24063,1404.5,0.0,1.0,1.0,up
f24064,1306.0,-6.923665356260003e-07,0.26033499356351353,1.0,down
f24065,1404.5,0.0,1.0,1.0,up
f24066,1428.0,1.8389937566716293e-06,0.8684119705927995,1.0,up
f24067,1412.5,3.7128487541472083e-06,0.9422435250122378,1.0,up
f24068,1404.5,0.0,1.0,1.0,up
f24069,1378.0,-1.377874177019551e-08,0.32652761470271974,1.0,down
f24070,1404.5,0.0,1.0,1.0,up
f24071,1430.0,3.90392878611203e-08,0.6671866827162256,1.0,up
f24072,1404.5,0.0,1.0,1.0,up
f24073,1404.5,0.0,1.0,1.0,up
f24074,1431.0,1.5828049552785056e-07,0.5674167059781126,1.0,up
f24075,1404.5,0.0,1.0,1.0,up
f24076,1209.0,-4.172700738428898e-05,0.21789952621820097,1.0,down
f24077,1404.5,0.0,1.0,1.0,up
f24078,1280.0,-1.717692045857339e-05,0.19608189329976144,1.0,down
f24079,1404.5,0.0,1.0,1.0,up
f24080,1602.0,-4.2499685253649253e-07,0.08941296432839924,1.0,down
f24081,1457.0,1.5716631303734657e-07,0.31962643928710666,1.0,up
f24082,1404.5,0.0,1.0,1.0,up
f24083,1431.0,2.084603041129292e-08,0.32652761470271974,1.0,up
f24084,1404.5,0.0,1.0,1.0,up
f24085,1404.5,0.0,1.0,1.0,up
f24086,1404.5,0.0,1.0,1.0,up
f24087,1404.5,0.0,1.0,1.0,up
f24088,1404.5,0.0,1.0,1.0,up
f24089,1404.5,0.0,1.0,1.0,up
f24090,1404.5,0.0,1.0,1.0,up
f24091,1404.5,0.0,1.0,1.0,up
f24092,1404.5,0.0,1.0,1.0,up
f24093,1404.5,0.0,1.0,1.0,up
f24094,1404.5,0.0,1.0,1.0,up
f24095,1484.0,-1.602980156125993e-06,0.434583687807528,1.0,down
f24096,1431.0,1.0629480799115351e-07,0.32652761470271974,1.0,up
f24097,1404.5,0.0,1.0,1.0,up
f24098,1404.5,0.0,1.0,1.0,up
f24099,1430.0,-1.4412590936221674e-07,0.7653606692971442,1.0,down
f24100,1454.5,0.00016933033177063511,0.752236684081948,1.0,up
f24101,1404.5,0.0,1.0,1.0,up
f24102,1405.0,2.139914047219e-08,1.0,1.0,up
f24103,1404.5,0.0,1.0,1.0,up
f24104,1404.5,0.0,1.0,1.0,up
f24105,1531.0,1.0881040169514782e-07,0.09959222886688077,1.0,up
f24106,1404.5,0.0,1.0,1.0,up
f24107,1549.5,5.26308473847578e-06,0.3545210065475557,1.0,up
f24108,1356.5,-4.03916350959027e-06,0.6719684393295373,1.0,down
f24109,1431.0,3.943569026887417e-08,0.32652761470271974,1.0,up
f24110,1404.5,0.0,1.0,1.0,up
f24111,1404.5,0.0,1.0,1.0,up
f24112,1404.5,0.0,1.0,1.0,up
f24113,1435.0,3.0992361541204858e-06,0.7544531012060282,1.0,up
f24114,1378.0,-2.926681190729141e-07,0.32652761470271974,1.0,down
f24115,1238.0,-2.116823109319293e-05,0.2513720879422172,1.0,down
f24116,1404.5,0.0,1.0,1.0,up
f24117,1593.0,3.80975675312275e-05,0.23487191355185222,1.0,up
f24118,1431.0,2.0954757928848267e-07,0.32652761470271974,1.0,up
f24119,1404.5,0.0,1.0,1.0,up
f24120,1423.0,-4.9708377326100645e-06,0.9032270149156275,1.0,down
f24121,1404.5,0.0,1.0,1.0,up
f24122,1258.0,-0.0003792879364962848,0.3562574804947347,1.0,down
f24123,1079.0,-8.625312329968438e-05,0.04001833213542694,1.0,down
f24124,1744.0,4.423095681045626e-06,0.003468950648367415,1.0,up
f24125,1404.5,0.0,1.0,1.0,up
f24126,1420.0,5.2981858936858914e-05,0.9244900203999329,1.0,up
f24127,1192.0,-0.00013102381050867856,0.18039189247879428,1.0,down
f24128,1404.5,0.0,1.0,1.0,up
f24129,1409.0,8.327201355297013e-07,0.9657378342003898,1.0,up
f24130,1404.5,0.0,1.0,1.0,up
f24131,1355.0,-1.876617733494572e-05,0.7567841881942462,1.0,down
f24132,1404.5,2.9668534001036776e-07,1.0,1.0,up
f24133,1404.5,0.0,1.0,1.0,up
f24134,1443.0,2.4171396601233492e-05,0.8102466049636078,1.0,up
f24135,1404.5,0.0,1.0,1.0,up
f24136,1404.5,0.0,1.0,1.0,up
f24137,1404.5,0.0,1.0,1.0,up
f24138,1470.0,5.852851005192002e-06,0.6533338855050725,1.0,up
f24139,1378.0,-3.53433759575534e-08,0.32652761470271974,1.0,down
f24140,1279.0,-2.2512543886100417e-06,0.2564437468252164,1.0,down
f24141,1347.0,-0.00011599904919078327,0.7187260949084442,1.0,down
f24142,1431.0,3.426248440518975e-08,0.32652761470271974,1.0,up
f24143,1404.5,0.0,1.0,1.0,up
f24144,1364.0,-0.00011475574014321817,0.8004651442296717,1.0,down
f24145,1404.5,0.0,1.0,1.0,up
f24146,1404.5,0.0,1.0,1.0,up
f24147,1232.0,3.443707306737537e-07,0.040040820405640117,1.0,up
f24148,1253.0,-3.6712776389596823e-07,0.33958322326979284,1.0,down
f24149,1404.5,0.0,1.0,1.0,up
f24150,1404.5,0.0,1.0,1.0,up
f24151,1404.5,0.0,1.0,1.0,up
f24152,1357.5,-2.4370044384169263e-07,0.6175359194264315,1.0,down
f24153,1404.5,0.0,1.0,1.0,up
f24154,1404.5,0.0,1.0,1.0,up
f24155,1608.0,4.7706266552679906e-05,0.19831005607719643,1.0,up
f24156,1504.5,-5.482132727816208e-07,0.25310989860119193,1.0,down
f24157,1350.5,-1.7992956171203229e-06,0.46046319775055433,1.0,down
f24158,1404.5,0.0,1.0,1.0,up
f24159,1404.5,0.0,1.0,1.0,up
f24160,1172.0,-6.144158609424507e-05,0.14265948825772853,1.0,down
f24161,1353.5,6.020168514641107e-08,0.3337853456713332,1.0,up
f24162,1404.5,0.0,1.0,1.0,up
