feature,stat_mannwhitney_u,effect_mean_diff,p_value,p_adj_bh,direction
f30264,1922.0,0.0,1.0,1.0,up
f30265,1928.5,3.841947839264908e-06,0.9707002753021057,1.0,up
f30266,1922.0,0.0,1.0,1.0,up
f30267,1922.0,0.0,1.0,1.0,up
f30268,1892.0,-1.87625118996948e-06,0.7124409225562327,1.0,down
f30269,1690.5,-2.4723652923937828e-06,0.08299203402967469,1.0,down
f30270,1922.0,0.0,1.0,1.0,up
f30271,1861.0,-8.245349876702793e-07,0.7218440943651835,1.0,down
f30272,1922.0,0.0,1.0,1.0,up
f30273,1922.0,0.0,1.0,1.0,up
f30274,2038.0,4.07102562612929e-05,0.5638047261812009,1.0,up
f30275,1922.0,0.0,1.0,1.0,up
f30276,1922.0,0.0,1.0,1.0,up
f30277,1922.0,0.0,1.0,1.0,up
f30278,1922.0,0.0,1.0,1.0,up
f30279,1922.0,0.0,1.0,1.0,up
f30280,1922.0,0.0,1.0,1.0,up
f30281,1845.5,1.257578919795642e-06,0.7020775611500698,1.0,up
f30282,1922.0,0.0,1.0,1.0,up
f30283,1922.0,0.0,1.0,1.0,up
f30284,1922.0,0.0,1.0,1.0,up
f30285,1799.5,-7.398727150082836e-07,0.26718073939286624,1.0,down
f30286,1922.0,0.0,1.0,1.0,up
f30287,1922.0,0.0,1.0,1.0,up
f30288,1922.0,0.0,1.0,1.0,up
f30289,1922.0,0.0,1.0,1.0,up
f30290,1922.0,0.0,1.0,1.0,up
f30291,1922.0,0.0,1.0,1.0,up
f30292,1922.0,0.0,1.0,1.0,up
f30293,1942.0,-4.407163120753643e-07,0.9072852847953422,1.0,down
f30294,1922.0,0.0,1.0,1.0,up
f30295,1922.0,0.0,1.0,1.0,up
f30296,1747.0,-1.909532916362232e-06,0.2271390219628121,1.0,down
f30297,1655.0,-2.3830712081924534e-05,0.18292377120161185,1.0,down
f30298,1922.0,0.0,1.0,1.0,up
f30299,1922.0,0.0,1.0,1.0,up
f30300,1922.0,0.0,1.0,1.0,up
f30301,1863.0,-6.836242157019554e-07,0.4923825145784132,1.0,down
f30302,1920.0,1.27192810572113e-06,0.9929576994476332,1.0,up
f30303,1975.0,1.5666613410670127e-05,0.7830495226713234,1.0,up
f30304,1967.0,3.4063270446025735e-06,0.7870884878683666,1.0,up
f30305,1922.0,0.0,1.0,1.0,up
f30306,1922.0,0.0,1.0,1.0,up
f30307,1953.0,2.1190903827382792e-08,0.3251789600065279,1.0,up
f30308,1922.0,0.0,1.0,1.0,up
f30309,1922.0,0.0,1.0,1.0,up
f30310,2182.0,2.3467279113960572e-05,0.194666912975486,1.0,up
f30311,1984.0,6.661620347820704e-08,0.1589832016565026,1.0,up
f30312,1584.5,-4.499150735125201e-07,0.057721963183820446,1.0,down
f30313,1745.0,1.672731037439418e-06,0.2567117829861377,1.0,up
f30314,1997.0,3.595420164328384e-05,0.7096649268762029,1.0,up
f30315,1892.0,-0.00012144131676083611,0.8827979653933643,1.0,down
f30316,1922.0,0.0,1.0,1.0,up
f30317,1922.0,0.0,1.0,1.0,up
f30318,1922.0,0.0,1.0,1.0,up
f30319,1830.0,-0.00012321997652883687,0.6474807393959581,1.0,down
f30320,1922.0,0.0,1.0,1.0,up
f30321,1922.0,0.0,1.0,1.0,up
f30322,1839.0,1.7376764698119332e-07,0.5679964492011277,1.0,up
f30323,1735.0,-8.863398468219525e-07,0.1692177665065916,1.0,down
f30324,1922.0,0.0,1.0,1.0,up
f30325,1665.0,-5.071041414339561e-06,0.058664012162386224,1.0,down
f30326,1922.0,0.0,1.0,1.0,up
f30327,1709.0,-6.419702267815029e-06,0.2882597254113659,1.0,down
f30328,1631.0,-0.00014648949276776084,0.1465727777732649,1.0,down
f30329,1658.0,-1.8351734216858225e-07,0.13564981869290207,1.0,down
f30330,1922.0,0.0,1.0,1.0,up
f30331,1922.0,0.0,1.0,1.0,up
f30332,1922.0,0.0,1.0,1.0,up
f30333,1922.0,0.0,1.0,1.0,up
f30334,1922.0,0.0,1.0,1.0,up
f30335,1962.0,6.107995138717665e-06,0.8420416728492145,1.0,up
f30336,1922.0,0.0,1.0,1.0,up
f30337,1919.0,1.3072884675855147e-05,0.9900300101228382,1.0,up
f30338,2034.0,-8.015301488828095e-05,0.40272021996697827,1.0,down
f30339,1922.0,0.0,1.0,1.0,up
f30340,1922.0,0.0,1.0,1.0,up
f30341,1878.5,-9.593707105640562e-06,0.8086616294275629,1.0,down
f30342,1922.0,0.0,1.0,1.0,up
f30343,2139.5,5.720765447251559e-06,0.15857143050067335,1.0,up
f30344,1922.0,0.0,1.0,1.0,up
f30345,1886.0,1.5835341928909804e-05,0.8514689308799603,1.0,up
f30346,1922.0,0.0,1.0,1.0,up
f30347,1922.0,0.0,1.0,1.0,up
f30348,1544.0,-8.814500007804693e-05,0.05922522626198114,1.0,down
f30349,1922.0,0.0,1.0,1.0,up
f30350,1922.0,0.0,1.0,1.0,up
f30351,1922.0,0.0,1.0,1.0,up
f30352,1922.0,0.0,1.0,1.0,up
f30353,1736.5,-5.448711318979716e-06,0.30258709999004463,1.0,down
f30354,1894.0,-5.141434162543455e-06,0.731153609173214,1.0,down
f30355,1922.0,0.0,1.0,1.0,up
f30356,1922.0,0.0,1.0,1.0,up
f30357,1922.0,0.0,1.0,1.0,up
f30358,1922.0,0.0,1.0,1.0,up
f30359,1922.0,0.0,1.0,1.0,up
f30360,1890.0,-1.1223463872973353e-07,0.7263643992932008,1.0,down
f30361,1953.0,4.087914637620411e-09,0.3251789600065279,1.0,up
f30362,2131.0,1.0974018140029418e-05,0.03462457084076217,1.0,up
f30363,1922.0,0.0,1.0,1.0,up
f30364,1922.0,0.0,1.0,1.0,up
f30365,1922.0,0.0,1.0,1.0,up
f30366,1922.0,0.0,1.0,1.0,up
f30367,1922.0,0.0,1.0,1.0,up
f30368,1922.0,0.0,1.0,1.0,up
f30369,1922.0,0.0,1.0,1.0,up
f30370,1953.0,3.947559068159711e-09,0.3251789600065279,1.0,up
f30371,1922.0,0.0,1.0,1.0,up
f30372,1922.0,0.0,1.0,1.0,up
f30373,1869.0,3.0127642188040958e-06,0.7775617384490091,1.0,up
f30374,1922.0,0.0,1.0,1.0,up
f30375,1922.0,0.0,1.0,1.0,up
f30376,1922.0,0.0,1.0,1.0,up
f30377,1922.0,0.0,1.0,1.0,up
f30378,1772.0,-4.771267589192928e-07,0.18713652907455935,1.0,down
f30379,2213.0,6.420804434568592e-05,0.1465727777732649,1.0,up
f30380,1922.0,0.0,1.0,1.0,up
f30381,1922.0,0.0,1.0,1.0,up
f30382,1891.0,-3.0833536819104225e-07,0.3251789600065279,1.0,down
f30383,1922.0,0.0,1.0,1.0,up
f30384,1922.0,0.0,1.0,1.0,up
f30385,1922.0,0.0,1.0,1.0,up
f30386,1922.0,0.0,1.0,1.0,up
f30387,1922.0,0.0,1.0,1.0,up
f30388,1685.0,-8.375552017476425e-05,0.23725075712515398,1.0,down
f30389,1922.0,0.0,1.0,1.0,up
f30390,1953.0,-2.309878900339226e-08,0.5668731849897997,1.0,down
f30391,1860.0,-1.2689033610513436e-06,0.31533549885428036,1.0,down
f30392,1922.0,0.0,1.0,1.0,up
f30393,1922.0,0.0,1.0,1.0,up
f30394,1861.5,-1.675427131797938e-07,0.3272838686599647,1.0,down
f30395,1914.0,1.442466119413204e-05,0.9689354240881873,1.0,up
f30396,1861.5,-9.419525726585677e-07,0.5254192322466897,1.0,down
f30397,1922.0,0.0,1.0,1.0,up
f30398,1983.5,2.5864002025393287e-07,0.16239903840567216,1.0,up
f30399,2176.0,8.894061612673178e-06,0.1811952160142528,1.0,up
f30400,1838.0,-2.1577904971631903e-06,0.5576068814178332,1.0,down
f30401,1922.0,0.0,1.0,1.0,up
f30402,1922.0,0.0,1.0,1.0,up
f30403,2033.0,5.909828418694932e-06,0.5764871226964652,1.0,up
f30404,1922.0,0.0,1.0,1.0,up
f30405,1922.0,0.0,1.0,1.0,up
f30406,1922.0,0.0,1.0,1.0,up
f30407,1922.0,0.0,1.0,1.0,up
f30408,1922.0,0.0,1.0,1.0,up
f30409,1806.0,6.77750053470053e-07,0.17527565764164366,1.0,up
f30410,1914.0,-1.9653350224665875e-06,0.9591701033350295,1.0,down
f30411,1922.0,0.0,1.0,1.0,up
f30412,1830.0,7.589507966317359e-07,0.6152461918799011,1.0,up
f30413,1922.0,0.0,1.0,1.0,up
f30414,1779.0,-2.602460998816476e-07,0.23364054411598945,1.0,down
f30415,1773.0,6.740230351316578e-06,0.45721023489016777,1.0,up
f30416,1715.0,-3.801604414606587e-06,0.29985448357214517,1.0,down
f30417,1947.0,-4.8150263131491005e-08,0.8968715031332365,1.0,down
f30418,1922.0,0.0,1.0,1.0,up
f30419,1922.0,0.0,1.0,1.0,up
f30420,2137.0,3.6622739630289407e-06,0.21008303458108057,1.0,up
f30421,1953.0,2.8809506235824477e-08,0.3251789600065279,1.0,up
f30422,1922.0,0.0,1.0,1.0,up
f30423,1922.0,0.0,1.0,1.0,up
f30424,1922.0,0.0,1.0,1.0,up
f30425,1922.0,0.0,1.0,1.0,up
f30426,1922.0,0.0,1.0,1.0,up
f30427,1832.0,-9.602314211435675e-07,0.18941425381077337,1.0,down
f30428,1922.0,0.0,1.0,1.0,up
f30429,1750.0,-4.9030277648031895e-05,0.39141518876167636,1.0,down
f30430,1922.0,0.0,1.0,1.0,up
f30431,1577.5,-1.0255597067777173e-05,0.08559035416328793,1.0,down
f30432,1860.0,-1.1003820315724418e-06,0.1589832016565026,1.0,down
f30433,1843.0,1.4932639744309259e-05,0.6813547993927866,1.0,up
f30434,1953.0,1.0978680708625865e-06,0.3251789600065279,1.0,up
f30435,1799.5,-1.4005860477130134e-07,0.10107023246503612,1.0,down
f30436,1953.0,1.0420949218959938e-07,0.3251789600065279,1.0,up
f30437,2314.0,6.2066170181834975e-06,0.009207029622080976,1.0,up
f30438,1922.0,0.0,1.0,1.0,up
f30439,1922.0,0.0,1.0,1.0,up
f30440,1922.0,0.0,1.0,1.0,up
f30441,1922.0,0.0,1.0,1.0,up
f30442,1922.0,0.0,1.0,1.0,up
f30443,1922.0,0.0,1.0,1.0,up
f30444,1922.0,0.0,1.0,1.0,up
f30445,1922.0,0.0,1.0,1.0,up
f30446,1922.0,0.0,1.0,1.0,up
f30447,1922.0,0.0,1.0,1.0,up
f30448,1935.0,-1.8903712419071984e-07,0.9491203401009896,1.0,down
f30449,1922.0,0.0,1.0,1.0,up
f30450,1977.0,1.3463223078888993e-05,0.7853466222880914,1.0,up
f30451,1891.0,-2.0736784321225938e-07,0.3251789600065279,1.0,down
f30452,1922.0,0.0,1.0,1.0,up
f30453,1922.0,0.0,1.0,1.0,up
f30454,1892.0,3.274973066929247e-08,0.665341442777243,1.0,up
f30455,1922.0,0.0,1.0,1.0,up
f30456,1922.0,0.0,1.0,1.0,up
f30457,1712.0,-1.3060374165492718e-05,0.291323286082515,1.0,down
f30458,1922.0,0.0,1.0,1.0,up
f30459,1922.0,0.0,1.0,1.0,up
f30460,1987.0,0.00013440040375797016,0.747201070229663,1.0,up
f30461,1830.5,-4.449278637161291e-05,0.6487796248183153,1.0,down
f30462,1922.0,0.0,1.0,1.0,up
f30463,1922.0,0.0,1.0,1.0,up
f30464,1922.0,0.0,1.0,1.0,up
f30465,1861.0,8.206458739051971e-06,0.7438285137383875,1.0,up
f30466,1922.0,0.0,1.0,1.0,up
f30467,1922.0,-2.7454482352045637e-07,1.0,1.0,down
f30468,1922.0,0.0,1.0,1.0,up
f30469,1922.0,0.0,1.0,1.0,up
f30470,1922.0,0.0,1.0,1.0,up
f30471,1922.0,0.0,1.0,1.0,up
f30472,1922.0,0.0,1.0,1.0,up
f30473,1922.0,0.0,1.0,1.0,up
f30474,1891.0,-1.167569163015052e-06,0.3251789600065279,1.0,down
f30475,1922.0,0.0,1.0,1.0,up
f30476,1719.0,4.414193649755626e-05,0.31155093077387097,1.0,up
f30477,1938.5,3.317346777147313e-06,0.9105347723888523,1.0,up
f30478,1922.0,0.0,1.0,1.0,up
f30479,1922.0,0.0,1.0,1.0,up
f30480,1922.0,0.0,1.0,1.0,up
f30481,1690.0,-9.289568322034733e-06,0.15643426557990284,1.0,down
f30482,1922.0,0.0,1.0,1.0,up
f30483,1922.0,0.0,1.0,1.0,up
f30484,2008.0,-5.848256302171297e-06,0.5420561457996148,1.0,down
f30485,1922.0,0.0,1.0,1.0,up
f30486,1922.0,0.0,1.0,1.0,up
f30487,1922.0,0.0,1.0,1.0,up
f30488,1922.0,0.0,1.0,1.0,up
f30489,1922.0,0.0,1.0,1.0,up
f30490,1922.0,0.0,1.0,1.0,up
f30491,1922.0,0.0,1.0,1.0,up
f30492,1833.0,-4.402026881448805e-06,0.2688392758111915,1.0,down
f30493,1891.0,5.738147005866912e-07,0.5668731849897997,1.0,up
f30494,1922.0,0.0,1.0,1.0,up
f30495,2182.0,6.1080485348582204e-06,0.06423962038590164,1.0,up
f30496,1922.0,0.0,1.0,1.0,up
f30497,1922.0,0.0,1.0,1.0,up
f30498,1922.0,0.0,1.0,1.0,up
f30499,1922.0,0.0,1.0,1.0,up
f30500,1891.0,-1.8997424406059568e-06,0.3251789600065279,1.0,down
f30501,1922.0,0.0,1.0,1.0,up
f30502,1869.0,-6.32401855499108e-07,0.7662336292342546,1.0,down
f30503,1493.5,-3.054179262929416e-06,0.00998094543327936,1.0,down
f30504,1922.0,0.0,1.0,1.0,up
f30505,1922.0,0.0,1.0,1.0,up
f30506,2012.0,2.230442459544828e-07,0.2634671691595716,1.0,up
f30507,1922.0,0.0,1.0,1.0,up
f30508,2054.0,3.071730949863371e-05,0.4866258092092657,1.0,up
f30509,1922.0,0.0,1.0,1.0,up
f30510,1922.0,0.0,1.0,1.0,up
f30511,1966.0,2.939225528426769e-06,0.8231025483963856,1.0,up
f30512,1922.0,0.0,1.0,1.0,up
f30513,1922.0,0.0,1.0,1.0,up
f30514,1922.0,0.0,1.0,1.0,up
f30515,2385.0,0.0005398727352580717,0.020816482497247723,1.0,up
f30516,1969.0,-5.437774938576285e-07,0.7361300458578288,1.0,down
f30517,1922.0,0.0,1.0,1.0,up
f30518,1922.0,0.0,1.0,1.0,up
f30519,2022.0,2.0127634401902584e-06,0.5388460712961455,1.0,up
f30520,1922.0,0.0,1.0,1.0,up
f30521,1922.0,0.0,1.0,1.0,up
f30522,1921.5,-8.655283783164416e-07,1.0,1.0,down
f30523,1922.0,0.0,1.0,1.0,up
f30524,1922.0,0.0,1.0,1.0,up
f30525,1922.0,0.0,1.0,1.0,up
f30526,1922.0,0.0,1.0,1.0,up
f30527,1922.0,0.0,1.0,1.0,up
f30528,1922.0,0.0,1.0,1.0,up
f30529,1845.0,-5.4592509249848645e-06,0.5419001202403892,1.0,down
f30530,1922.0,0.0,1.0,1.0,up
f30531,1922.0,0.0,1.0,1.0,up
f30532,1922.0,0.0,1.0,1.0,up
f30533,1922.0,0.0,1.0,1.0,up
f30534,2122.5,1.542188631227022e-05,0.31682339623764266,1.0,up
f30535,1922.0,0.0,1.0,1.0,up
f30536,1922.0,0.0,1.0,1.0,up
f30537,1922.0,0.0,1.0,1.0,up
f30538,1922.0,0.0,1.0,1.0,up
f30539,1946.0,5.110954178587324e-07,0.8786473135348105,1.0,up
f30540,1360.0,-0.00012737950466192073,0.005015463685925199,1.0,down
f30541,1733.0,-0.00013662201555205447,0.34618777728938577,1.0,down
f30542,1922.0,0.0,1.0,1.0,up
f30543,1922.0,0.0,1.0,1.0,up
f30544,1922.0,0.0,1.0,1.0,up
f30545,1922.0,0.0,1.0,1.0,up
f30546,1922.0,0.0,1.0,1.0,up
f30547,1922.0,0.0,1.0,1.0,up
f30548,2014.0,1.9591725445465156e-05,0.5140831315950396,1.0,up
f30549,1726.0,1.2737271214474825e-05,0.3285734680022452,1.0,up
f30550,1922.0,0.0,1.0,1.0,up
f30551,1871.0,6.95228558352908e-06,0.7865893469306975,1.0,up
f30552,1922.0,0.0,1.0,1.0,up
f30553,1864.5,1.512223353793454e-06,0.5786943854427362,1.0,up
f30554,1922.0,0.0,1.0,1.0,up
f30555,1922.0,0.0,1.0,1.0,up
f30556,1922.0,0.0,1.0,1.0,up
f30557,1922.0,0.0,1.0,1.0,up
f30558,1891.0,-5.695009378776435e-08,0.5668731849897997,1.0,down
f30559,1922.0,0.0,1.0,1.0,up
f30560,1955.0,2.503578974527397e-07,0.7180428004646497,1.0,up
f30561,1922.0,0.0,1.0,1.0,up
f30562,1922.0,0.0,1.0,1.0,up
f30563,1946.0,-6.356250929867759e-06,0.8922127538719706,1.0,down
f30564,1922.0,0.0,1.0,1.0,up
f30565,1922.0,0.0,1.0,1.0,up
f30566,1922.0,0.0,1.0,1.0,up
f30567,2082.0,-4.17218078866661e-06,0.42540169075357126,1.0,down
f30568,1922.0,0.0,1.0,1.0,up
f30569,1922.0,0.0,1.0,1.0,up
f30570,1922.0,0.0,1.0,1.0,up
f30571,1859.5,-7.551580570326487e-07,0.6532079857043478,1.0,down
f30572,1922.0,0.0,1.0,1.0,up
f30573,1922.0,0.0,1.0,1.0,up
f30574,1922.0,0.0,1.0,1.0,up
f30575,1922.0,0.0,1.0,1.0,up
f30576,1922.0,0.0,1.0,1.0,up
f30577,1922.0,0.0,1.0,1.0,up
f30578,1922.0,3.097421159186672e-06,1.0,1.0,up
f30579,1860.0,-2.3844075903687024e-07,0.1589832016565026,1.0,down
f30580,1685.0,2.262328099834943e-05,0.23725149516148836,1.0,up
f30581,1922.0,0.0,1.0,1.0,up
f30582,1953.0,3.135634664607595e-06,0.7743682455243581,1.0,up
f30583,1982.0,9.054317835703372e-07,0.3313311406022439,1.0,up
f30584,1728.0,-0.0002184079757200614,0.3335457897923896,1.0,down
f30585,1922.0,0.0,1.0,1.0,up
f30586,1922.0,0.0,1.0,1.0,up
f30587,1922.0,0.0,1.0,1.0,up
f30588,1922.0,0.0,1.0,1.0,up
f30589,1923.5,-5.4502594256548274e-06,0.9922271479993425,1.0,down
f30590,1922.0,0.0,1.0,1.0,up
f30591,1922.0,0.0,1.0,1.0,up
f30592,1922.0,0.0,1.0,1.0,up
f30593,1860.0,-2.1675077732652426e-07,0.1589832016565026,1.0,down
f30594,1891.0,-7.666500506832474e-08,0.3251789600065279,1.0,down
f30595,1922.0,0.0,1.0,1.0,up
f30596,1922.0,0.0,1.0,1.0,up
f30597,1922.0,0.0,1.0,1.0,up
f30598,1922.0,0.0,1.0,1.0,up
f30599,1922.0,0.0,1.0,1.0,up
f30600,1922.0,0.0,1.0,1.0,up
f30601,1922.0,0.0,1.0,1.0,up
f30602,1922.0,0.0,1.0,1.0,up
f30603,1886.0,-6.698671871075226e-06,0.850083084192423,1.0,down
f30604,1922.0,0.0,1.0,1.0,up
f30605,1922.0,0.0,1.0,1.0,up
f30606,1877.5,6.882092425404416e-07,0.7498287193800354,1.0,up
f30607,1898.5,1.125614407130577e-06,0.9039854626127902,1.0,up
f30608,1896.5,1.4642952948868754e-05,0.8956821968387153,1.0,up
f30609,1922.0,0.0,1.0,1.0,up
f30610,1831.0,-1.1211241393715272e-05,0.582805873654064,1.0,down
f30611,1922.0,0.0,1.0,1.0,up
f30612,1922.0,0.0,1.0,1.0,up
f30613,1922.0,0.0,1.0,1.0,up
f30614,1922.0,0.0,1.0,1.0,up
f30615,1922.0,0.0,1.0,1.0,up
f30616,1922.0,0.0,1.0,1.0,up
f30617,1922.0,0.0,1.0,1.0,up
f30618,1982.5,1.1501721136512294e-06,0.3272838686599647,1.0,up
f30619,1922.0,0.0,1.0,1.0,up
f30620,1922.0,0.0,1.0,1.0,up
f30621,1922.0,0.0,1.0,1.0,up
f30622,2015.0,5.660600671094031e-05,0.6438953807345857,1.0,up
f30623,1891.0,-4.61765892161507e-07,0.3251789600065279,1.0,down
f30624,1922.0,0.0,1.0,1.0,up
f30625,1922.0,0.0,1.0,1.0,up
f30626,1922.5,-1.598986683905335e-06,1.0,1.0,down
f30627,2057.0,1.1039553189015526e-05,0.5014875266946255,1.0,up
f30628,1922.0,0.0,1.0,1.0,up
f30629,2110.0,-1.3080426147245145e-07,0.34457628085520353,1.0,down
f30630,1922.0,0.0,1.0,1.0,up
f30631,1775.0,6.390734978917716e-07,0.19613999768059698,1.0,up
f30632,2066.0,-1.2979747958935709e-05,0.4732959879043487,1.0,down
f30633,1922.0,0.0,1.0,1.0,up
f30634,1922.0,0.0,1.0,1.0,up
f30635,1922.0,0.0,1.0,1.0,up
f30636,1922.0,0.0,1.0,1.0,up
f30637,1922.0,0.0,1.0,1.0,up
f30638,1922.0,0.0,1.0,1.0,up
f30639,1922.0,0.0,1.0,1.0,up
f30640,1922.0,0.0,1.0,1.0,up
f30641,1842.5,-2.8821593068348575e-05,0.6769088583479854,1.0,down
f30642,1922.0,0.0,1.0,1.0,up
f30643,1922.0,0.0,1.0,1.0,up
f30644,1922.0,0.0,1.0,1.0,up
f30645,1922.0,0.0,1.0,1.0,up
f30646,1922.0,0.0,1.0,1.0,up
f30647,1982.5,-3.0426562584433405e-06,0.6525075534099798,1.0,down
f30648,1922.0,0.0,1.0,1.0,up
f30649,1859.0,1.7989381552568728e-06,0.6940077342332723,1.0,up
f30650,1922.0,0.0,1.0,1.0,up
f30651,1758.5,5.916921978613602e-07,0.29998721769109193,1.0,up
f30652,1922.0,0.0,1.0,1.0,up
f30653,1953.0,1.1956137548681469e-06,0.6547211987386452,1.0,up
f30654,1922.0,0.0,1.0,1.0,up
f30655,1922.0,0.0,1.0,1.0,up
f30656,2239.0,2.783466565996341e-06,0.04416574264186723,1.0,up
f30657,1922.0,0.0,1.0,1.0,up
f30658,1922.0,0.0,1.0,1.0,up
f30659,1922.0,0.0,1.0,1.0,up
f30660,1922.0,0.0,1.0,1.0,up
f30661,1729.0,1.2976233260668514e-06,0.1409237488269337,1.0,up
f30662,2042.0,2.025282986822628e-06,0.38648525440231096,1.0,up
f30663,1953.0,5.807719243157114e-07,0.3251789600065279,1.0,up
f30664,1922.0,0.0,1.0,1.0,up
f30665,1922.0,0.0,1.0,1.0,up
f30666,1922.0,0.0,1.0,1.0,up
f30667,1922.0,0.0,1.0,1.0,up
f30668,1922.0,0.0,1.0,1.0,up
f30669,1891.0,-2.4030727687321845e-08,0.3251789600065279,1.0,down
f30670,1922.0,0.0,1.0,1.0,up
f30671,1922.0,0.0,1.0,1.0,up
f30672,1922.0,0.0,1.0,1.0,up
f30673,1922.0,0.0,1.0,1.0,up
f30674,1922.0,0.0,1.0,1.0,up
f30675,1862.0,4.2177221222382575e-06,0.7132460626351278,1.0,up
f30676,1922.0,0.0,1.0,1.0,up
f30677,1922.0,0.0,1.0,1.0,up
f30678,1922.5,9.47807899548582e-08,1.0,1.0,up
f30679,1813.0,0.00010153757736383517,0.5790684134072888,1.0,up
f30680,2149.0,1.2199364684948382e-05,0.2575484189614211,1.0,up
f30681,1985.0,4.742035109243701e-06,0.7547841449894975,1.0,up
f30682,1922.0,0.0,1.0,1.0,up
f30683,1922.0,0.0,1.0,1.0,up
f30684,1922.0,0.0,1.0,1.0,up
f30685,1922.0,0.0,1.0,1.0,up
f30686,1922.0,0.0,1.0,1.0,up
f30687,1937.5,7.560153232677088e-06,0.9326811887837186,1.0,up
f30688,1768.0,-2.0905106265995383e-06,0.2578559398867549,1.0,down
f30689,1922.0,0.0,1.0,1.0,up
f30690,1922.0,0.0,1.0,1.0,up
f30691,1977.0,3.7121379576884436e-05,0.7853350888122058,1.0,up
f30692,1654.0,-8.326298569544076e-05,0.18128664631427793,1.0,down
f30693,1922.0,0.0,1.0,1.0,up
f30694,1922.0,0.0,1.0,1.0,up
f30695,1922.0,0.0,1.0,1.0,up
f30696,1922.0,0.0,1.0,1.0,up
f30697,1922.0,0.0,1.0,1.0,up
f30698,1922.0,0.0,1.0,1.0,up
f30699,1901.0,9.189756970191674e-06,0.8472119399819983,1.0,up
f30700,1922.0,0.0,1.0,1.0,up
f30701,1922.0,0.0,1.0,1.0,up
f30702,1922.0,0.0,1.0,1.0,up
f30703,1922.0,0.0,1.0,1.0,up
f30704,1922.0,0.0,1.0,1.0,up
f30705,2094.0,7.730079086022377e-06,0.3826802159156433,1.0,up
f30706,2054.0,4.94388111673611e-06,0.39809676503111857,1.0,up
f30707,1922.0,0.0,1.0,1.0,up
f30708,1922.0,0.0,1.0,1.0,up
f30709,1922.0,0.0,1.0,1.0,up
f30710,2066.0,-5.191467930525241e-07,0.25256563228992046,1.0,down
f30711,1824.0,-0.0003317863109611696,0.6260838035463444,1.0,down
f30712,1922.0,0.0,1.0,1.0,up
f30713,1922.0,0.0,1.0,1.0,up
f30714,1922.0,0.0,1.0,1.0,up
f30715,1826.0,-0.00013911766150305347,0.6331830453196842,1.0,down
f30716,1922.0,0.0,1.0,1.0,up
f30717,1732.0,1.3180734552612017e-05,0.3145734957407311,1.0,up
f30718,1922.0,0.0,1.0,1.0,up
f30719,2003.5,3.1346857095711805e-06,0.6812638687211783,1.0,up
f30720,1922.0,0.0,1.0,1.0,up
f30721,1922.0,0.0,1.0,1.0,up
f30722,1620.0,-0.0001602973807753334,0.1318836079309242,1.0,down
f30723,2100.0,2.234822996768109e-07,0.03724721596120746,1.0,up
f30724,1922.0,0.0,1.0,1.0,up
f30725,1922.0,0.0,1.0,1.0,up
f30726,1950.0,1.2609592475552834e-06,0.7805085435264787,1.0,up
f30727,1922.0,0.0,1.0,1.0,up
f30728,1922.0,0.0,1.0,1.0,up
f30729,1875.5,3.0481817028034597e-06,0.7596096975066692,1.0,up
f30730,1788.5,-3.6886874788192914e-06,0.4233413272080445,1.0,down
f30731,1922.0,0.0,1.0,1.0,up
f30732,1922.0,0.0,1.0,1.0,up
f30733,1922.0,0.0,1.0,1.0,up
f30734,1922.0,0.0,1.0,1.0,up
f30735,1922.0,0.0,1.0,1.0,up
f30736,1922.0,0.0,1.0,1.0,up
f30737,1922.0,0.0,1.0,1.0,up
f30738,1922.0,0.0,1.0,1.0,up
f30739,1922.0,0.0,1.0,1.0,up
f30740,1922.0,0.0,1.0,1.0,up
f30741,1922.0,0.0,1.0,1.0,up
f30742,1922.0,0.0,1.0,1.0,up
f30743,1891.0,-1.85197178882757e-08,0.3251789600065279,1.0,down
f30744,1922.0,0.0,1.0,1.0,up
f30745,1922.0,0.0,1.0,1.0,up
f30746,1922.0,0.0,1.0,1.0,up
f30747,1953.0,1.5437657449154124e-07,0.3251789600065279,1.0,up
f30748,1922.0,0.0,1.0,1.0,up
f30749,1950.5,9.50904558844594e-06,0.8783040996795256,1.0,up
f30750,1922.0,0.0,1.0,1.0,up
f30751,1920.5,-8.51748242688876e-08,0.986973790552015,1.0,down
f30752,1952.0,-7.813821045396419e-09,0.8278582424436195,1.0,down
f30753,1922.0,0.0,1.0,1.0,up
f30754,1865.5,-1.6286711240442651e-06,0.6309193015745908,1.0,down
f30755,1922.0,0.0,1.0,1.0,up
f30756,1922.0,0.0,1.0,1.0,up
f30757,1770.0,-4.88888256387004e-07,0.09234245308376612,1.0,down
f30758,1922.0,0.0,1.0,1.0,up
f30759,1922.0,0.0,1.0,1.0,up
f30760,1922.0,0.0,1.0,1.0,up
f30761,1922.0,0.0,1.0,1.0,up
f30762,1922.0,0.0,1.0,1.0,up
f30763,1922.0,0.0,1.0,1.0,up
f30764,1922.0,0.0,1.0,1.0,up
f30765,1922.0,0.0,1.0,1.0,up
f30766,1922.0,0.0,1.0,1.0,up
f30767,1781.0,-1.127244561963204e-05,0.4745024644415984,1.0,down
f30768,1953.0,5.023931378438588e-10,0.3251789600065279,1.0,up
f30769,1891.0,-1.7385548656626094e-08,0.3251789600065279,1.0,down
f30770,1823.0,-5.440232334583398e-07,0.4890999460918998,1.0,down
f30771,1922.0,0.0,1.0,1.0,up
